out1	out2
5357	14581
14609	14706
14399	14651
4011	14584
4011	14584
4011	14584
3903	14629
3914	14640
3892	14618
8455	14584
4322	14584
4011	14584
4322	14584
4011	14584
307	14585
16368	14624
6424	14585
6424	14585
16368	14624
386	14629
3570	14586
3570	14586
9087	14587
13973	14621
3493	14631
14520	14590
4961	14595
4961	14595
7056	14596
5033	14597
10667	14597
561	14599
1887	14599
14659	14703
5772	14602
5772	14602
14454	14721
1973	14603
494	14604
1034	14606
821	14609
14694	14609
14583	14638
5139	14665
4707	14680
14694	14611
14713	14615
5315	14651
309	14616
561	14617
561	14617
561	14617
434	14646
1650	14655
303	14710
561	14617
561	14617
538	14618
549	14618
538	14618
549	14618
538	14618
433	14654
538	14618
438	14673
429	14664
5369	14618
538	14618
14807	14619
436	14619
14814	14620
302	14620
5925	14661
494	14620
6034	14620
10300	14620
641	14620
302	14620
1684	14621
7274	14621
10692	14621
7154	14650
5685	14621
5565	14658
9297	14621
2062	14621
5685	14621
5685	14621
196	14672
9109	14623
8806	14623
12220	14623
3872	14654
8515	14624
8450	14691
561	14625
437	14658
561	14625
450	14671
447	14668
357	14625
561	14625
561	14625
561	14625
457	14678
561	14625
445	14666
561	14625
561	14625
561	14625
306	14625
561	14625
445	14666
446	14667
452	14657
460	14681
561	14625
445	14666
561	14625
442	14663
462	14683
561	14625
439	14660
13861	14662
449	14670
561	14625
14679	14625
13699	14626
7377	14626
309	14626
430	14674
4388	14678
14773	14627
1840	14627
5336	14677
5325	14666
5340	14681
544	14628
5443	14628
5446	14628
605	14678
3493	14662
6733	14666
4167	14708
4235	14630
512	14630
4354	14630
4171	14630
449	14707
9079	14631
9079	14631
451	14632
14114	14677
680	14707
13694	14635
11105	14636
12847	14687
6445	14639
2775	14639
496	14640
439	14716
3910	14688
4015	14641
3210	14641
5457	14642
3577	14642
538	14642
14829	14674
5457	14642
5336	14679
5358	14701
5355	14698
5330	14673
5457	14642
5352	14695
5358	14701
5329	14672
14394	14642
5457	14642
5457	14642
5339	14682
5457	14642
5457	14642
5457	14642
5457	14642
5457	14642
5338	14681
6884	14643
6884	14643
6884	14643
6884	14643
6770	14679
6793	14708
9173	14644
4402	14678
4608	14692
4402	14678
7721	14644
6484	14679
8311	14685
6602	14645
14680	14683
14797	14646
5129	14647
5129	14647
5129	14647
5014	14687
5030	14703
5129	14647
5016	14689
5129	14647
11756	14647
5024	14697
5014	14687
5129	14647
5025	14698
5016	14689
5129	14647
5011	14684
5014	14687
5129	14647
5129	14647
5129	14647
5129	14647
5021	14694
5129	14647
5129	14647
5129	14647
5012	14685
11713	14735
5129	14647
5008	14681
5029	14702
5129	14647
5129	14647
5129	14647
5129	14647
5129	14647
5015	14688
5014	14687
5129	14647
5129	14647
1113	14648
1113	14648
1113	14648
14072	14648
5373	14648
6552	14648
16244	14649
16244	14649
14825	14650
4631	14652
4631	14652
4631	14652
4631	14652
4522	14697
4631	14652
4515	14690
4631	14652
404	14704
383	14683
503	14653
503	14653
503	14653
387	14687
503	14653
503	14653
503	14653
503	14653
503	14653
503	14653
386	14686
393	14693
396	14696
503	14653
503	14653
503	14653
387	14687
503	14653
503	14653
503	14653
503	14653
13649	14724
503	14653
395	14695
503	14653
503	14653
503	14653
399	14699
503	14653
403	14703
14611	14694
2251	14655
5135	14656
14609	14694
14601	14708
6750	14701
397	14659
5041	14713
5022	14694
1746	14665
3523	14666
6888	14710
14708	14789
5233	14754
14702	14778
14702	14759
1201	14669
1201	14669
14489	14777
8000	14719
14306	14744
14615	14713
14738	14786
5049	14715
5167	14677
14646	14797
3950	14729
14599	14711
14417	14745
9826	14682
16505	14682
1835	14685
1835	14685
1835	14685
1736	14740
1835	14685
1835	14685
1835	14685
1831	14688
3295	14735
3991	14689
3300	14740
3407	14689
3407	14689
14709	14809
1682	14813
7347	14724
745	14693
624	14731
745	14693
630	14737
640	14747
745	14693
745	14693
14051	14815
14499	14786
14278	14754
1902	14698
14627	14773
14660	14700
16378	14739
645	14752
661	14741
14669	14747
14669	14766
14669	14765
442	14704
14525	14771
8911	14707
8911	14707
8802	14747
4054	14738
8911	14707
4180	14707
4075	14759
4062	14746
4180	14707
8806	14751
4180	14707
14668	14738
14691	14741
14646	14797
13670	14773
1912	14713
3493	14757
14459	14716
14459	14716
8973	14801
14051	14815
1653	14726
4700	14728
4659	14819
443	14730
3406	14730
3809	14730
14836	14732
7809	14811
3820	14735
3820	14735
3716	14790
3820	14735
3820	14735
3820	14735
3719	14793
3820	14735
3820	14735
3820	14735
3820	14735
3706	14780
3704	14778
15884	14736
16395	14853
16394	14858
16394	14858
13764	14823
1931	14737
1931	14737
1931	14737
1931	14737
1825	14786
1931	14737
1820	14781
1817	14778
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1813	14774
1931	14737
1828	14789
1931	14737
1931	14737
1821	14782
1819	14780
1931	14737
1931	14737
1811	14772
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
1931	14737
14620	14814
14676	14780
1931	14739
460	14785
14371	14742
3479	14742
3359	14776
5145	14742
3479	14742
3479	14742
3479	14742
3367	14784
3370	14787
3479	14742
15101	14856
461	14747
354	14788
461	14747
461	14747
461	14747
13518	14799
461	14747
461	14747
360	14794
3936	14786
461	14747
14619	14807
5898	14750
5898	14750
14650	14825
5787	14792
562	14750
5898	14750
538	14750
1534	14750
5898	14750
8902	14859
842	14780
6332	14800
8919	14754
14802	14754
5247	14803
1964	14760
14860	14761
13769	14879
870	14765
870	14765
760	14812
768	14820
870	14765
870	14765
870	14765
870	14765
870	14765
761	14813
13706	14860
10097	14766
21	14797
14783	14870
14783	14851
3790	14767
14783	14863
4767	14767
7470	14768
7470	14768
7470	14768
3771	14797
309	14768
183	14799
7470	14768
11094	14888
2080	14768
437	14769
3106	14770
438	14770
1905	14770
309	14771
309	14771
309	14771
200	14808
195	14802
195	14802
309	14771
15101	14856
7674	14821
2166	14772
4966	14783
14767	14827
14767	14850
14767	14821
16569	14786
1718	14787
5082	14821
10890	14787
11795	14825
13053	14818
1224	14789
14219	14825
8801	14792
5458	14792
14838	14897
3544	14794
14833	14906
696	14796
7821	14799
486	14799
7821	14799
5460	14799
5356	14849
5460	14799
7821	14799
7821	14799
7821	14799
5342	14835
7821	14799
7704	14843
5344	14837
7821	14799
7696	14835
7696	14835
7710	14849
7821	14799
5460	14799
4150	14904
9913	14802
1664	14803
1554	14843
1564	14853
1664	14803
1548	14837
1664	14803
1664	14803
1118	14840
4384	14805
1242	14805
8476	14805
4281	14854
1242	14805
4270	14843
3700	14866
4384	14805
1242	14805
1140	14862
1242	14805
8354	14838
3799	14805
4384	14805
4276	14849
1242	14805
8476	14805
1242	14805
1242	14805
4269	14842
8476	14805
3493	14851
3799	14805
4264	14837
1242	14805
3799	14805
1242	14805
1242	14805
1131	14853
4384	14805
463	14806
5452	14806
463	14806
3577	14806
5452	14806
4276	14849
5452	14806
7868	14806
3577	14806
5452	14806
5452	14806
5341	14852
3577	14806
3577	14806
14975	14840
4380	14806
3577	14806
5347	14858
5452	14806
3493	14844
5452	14806
5327	14838
309	14806
5452	14806
8476	14806
5452	14806
5341	14852
3478	14863
3493	14866
5452	14806
3577	14806
14975	14840
3460	14845
3577	14806
463	14806
5452	14806
5452	14806
6752	14865
8625	14808
8558	14849
6726	14839
5898	14809
5898	14809
498	14809
498	14809
375	14838
498	14809
498	14809
5898	14809
498	14809
498	14809
498	14809
966	14809
375	14838
385	14849
5898	14809
3383	14849
5898	14809
393	14856
502	14809
3491	14809
498	14809
306	14809
498	14809
966	14809
5898	14809
498	14809
3495	14810
465	14810
3495	14810
3208	14810
3208	14810
3208	14810
3208	14810
465	14810
3208	14810
3382	14848
3108	14863
3495	14810
3495	14810
3495	14810
3495	14810
3208	14810
3495	14810
3495	14810
3208	14810
3495	14810
3375	14841
3495	14810
3208	14810
3208	14810
3495	14810
3495	14810
5442	14810
3495	14810
3208	14810
3208	14810
465	14810
3495	14810
3208	14810
3208	14810
3373	14839
465	14810
3495	14810
3395	14861
465	14810
3381	14847
3208	14810
3384	14850
3208	14810
3383	14849
3495	14810
6551	14843
3106	14810
3495	14810
3495	14810
360	14858
3495	14810
3495	14810
3106	14810
3208	14810
3495	14810
3495	14810
3208	14810
3495	14810
3387	14853
3106	14810
3395	14861
3495	14810
3495	14810
3208	14810
3495	14810
3495	14810
3495	14810
3495	14810
3495	14810
3109	14864
3495	14810
3208	14810
3106	14810
3495	14810
3394	14860
3495	14810
3117	14856
3106	14810
3391	14857
3208	14810
3106	14810
3208	14810
3383	14849
3208	14810
3495	14810
3495	14810
465	14810
5285	14866
3203	14811
14239	14862
4283	14855
4398	14812
4398	14812
4398	14812
4274	14846
4398	14812
4398	14812
4272	14844
4398	14812
4398	14812
4398	14812
4398	14812
4294	14866
4398	14812
4398	14812
4398	14812
4287	14859
4398	14812
4398	14812
4269	14841
4295	14867
4398	14812
4398	14812
4273	14845
4281	14853
4398	14812
4398	14812
4398	14812
4398	14812
4398	14812
4398	14812
4272	14844
4274	14846
4293	14865
4398	14812
4398	14812
4292	14864
4270	14842
4398	14812
4398	14812
4398	14812
10609	14812
4283	14855
4292	14864
3381	14847
4398	14812
4269	14841
4398	14812
4279	14851
544	14813
7710	14849
3495	14814
471	14815
471	14815
471	14815
506	14815
354	14851
506	14815
471	14815
471	14815
471	14815
471	14815
506	14815
506	14815
471	14815
14761	14860
506	14815
357	14854
471	14815
471	14815
353	14850
353	14850
506	14815
471	14815
471	14815
356	14853
471	14815
471	14815
471	14815
471	14815
471	14815
365	14862
471	14815
471	14815
471	14815
471	14815
471	14815
471	14815
348	14845
471	14815
471	14815
363	14860
369	14866
471	14815
383	14847
383	14847
471	14815
506	14815
471	14815
506	14815
3583	14815
348	14845
471	14815
471	14815
471	14815
471	14815
506	14815
371	14868
471	14815
406	14870
471	14815
471	14815
471	14815
372	14869
471	14815
361	14858
350	14847
362	14859
352	14849
471	14815
471	14815
362	14859
471	14815
471	14815
471	14815
506	14815
371	14868
396	14860
471	14815
471	14815
471	14815
471	14815
405	14869
471	14815
471	14815
506	14815
471	14815
355	14852
387	14851
506	14815
506	14815
381	14845
506	14815
471	14815
706	14817
462	14818
556	14818
556	14818
556	14818
468	14818
501	14818
556	14818
494	14899
398	14880
365	14862
3821	14852
469	14819
4861	14869
3585	14820
5191	14864
5298	14821
5298	14821
5298	14821
14629	14822
14835	14928
4117	14854
3249	14825
8578	14869
3249	14825
7502	14826
4376	14826
7502	14826
4376	14826
4120	14878
4120	14876
9983	14828
5236	14829
5236	14829
14642	14951
5236	14829
5122	14863
3393	14859
5236	14829
5236	14829
5236	14829
5236	14829
4053	14830
7730	14880
414	14881
14795	14874
14934	14942
14934	14937
14934	14936
14934	14938
14824	14883
1750	14879
14794	14884
4068	14877
4185	14839
7079	14841
6966	14876
7079	14841
3823	14842
3823	14842
3823	14842
471	14843
3782	14846
8190	14847
3405	14849
16488	14850
16488	14850
15481	14920
555	14887
668	14852
668	14852
14904	14857
2440	14911
2429	14900
2541	14862
2438	14909
6771	14862
2441	14912
2429	14900
2541	14862
4169	14862
2474	14940
8387	14863
14566	14931
2432	14904
11189	14865
6464	14867
6464	14867
2024	14867
2024	14867
6360	14918
15059	14993
14857	14904
739	14872
739	14872
739	14872
739	14872
7470	14872
739	14872
7470	14872
5331	14872
12209	14909
5295	14875
315	14875
10895	14875
5295	14875
10768	14904
7127	14875
4320	14875
739	14877
737	14877
739	14877
739	14877
739	14877
739	14877
739	14877
739	14877
739	14877
739	14877
640	14936
640	14936
739	14877
638	14934
739	14877
621	14917
739	14877
739	14877
739	14877
739	14877
737	14877
739	14877
635	14931
739	14877
640	14936
739	14877
634	14930
739	14877
5856	14926
633	14929
739	14877
739	14877
739	14877
638	14934
630	14926
7111	14878
6475	14878
3687	14922
3793	14880
3793	14880
3793	14880
3793	14880
3793	14880
3793	14880
7757	14927
7863	14883
7759	14929
14974	14892
3749	14896
975	14897
975	14897
975	14897
975	14897
975	14897
2379	14899
7489	14899
3465	14900
3465	14900
3465	14900
3353	14942
3465	14900
3349	14938
3465	14900
3465	14900
3465	14900
3465	14900
3465	14900
3362	14951
3465	14900
3465	14900
3354	14943
3465	14900
3347	14936
1137	14900
3465	14900
3465	14900
3363	14952
3465	14900
3465	14900
3355	14944
3465	14900
3465	14900
3465	14900
3357	14946
3465	14900
3346	14935
3465	14900
3465	14900
3351	14940
3465	14900
3465	14900
3465	14900
3465	14900
3465	14900
3360	14949
3465	14900
3465	14900
3465	14900
3351	14940
3354	14943
3465	14900
3465	14900
3465	14900
3465	14900
3465	14900
3465	14900
2010	14906
1029	14943
1146	14906
1146	14906
5364	14949
1035	14949
1146	14906
1034	14948
1034	14948
1146	14906
1146	14906
1146	14906
1146	14906
1146	14906
1146	14906
1146	14906
1025	14939
1146	14906
637	14945
1146	14906
1146	14906
1146	14906
1043	14957
1146	14906
1146	14906
1146	14906
1021	14935
1039	14953
1146	14906
1146	14906
5451	14937
1026	14940
1146	14906
1146	14906
1146	14906
1146	14906
1146	14906
8597	14945
2008	14906
1146	14906
1038	14952
1031	14945
1031	14945
1146	14906
2010	14906
1146	14906
1146	14906
637	14945
1146	14906
1146	14906
1146	14906
1028	14942
6532	14907
6532	14907
6417	14946
6426	14955
6532	14907
6532	14907
6532	14907
6430	14959
6532	14907
6417	14946
6532	14907
9727	14909
11773	14910
4809	14959
632	14911
632	14911
11904	14911
3493	14976
6529	14911
15386	14965
3478	14912
3478	14912
3478	14912
3478	14912
3478	14912
3478	14912
3369	14957
3378	14966
3478	14912
3355	14943
3478	14912
3478	14912
3465	14913
2705	14913
1603	14961
1799	14953
14308	14945
5795	14918
5795	14918
11191	14919
15591	14993
3944	14921
3192	14923
761	14924
5121	14956
5250	14926
5210	15004
1265	14927
15028	14927
1487	14927
7795	14928
3498	14928
3498	14928
3498	14928
7687	14970
14892	14974
15028	14930
14834	14986
14834	14982
14834	14987
14834	14988
4116	14935
1300	14936
381	14984
1308	14936
489	14936
1193	14970
1307	14937
6392	14937
9782	14937
6392	14937
15028	14939
15028	14939
14578	14940
11597	14980
11716	14941
11716	14941
11716	14941
11716	14941
7817	14942
8992	14945
12829	14983
12943	14945
15551	14946
8517	14992
1835	14988
461	14948
3411	14991
6743	14982
3474	15017
3478	15030
3489	15040
3404	14984
2326	14952
2214	14990
2326	14952
57	14956
1	15006
1	15044
1	15006
1606	14960
2338	14960
14998	15065
2238	15005
2341	14960
5404	14961
15017	15085
7573	14964
7573	14964
7451	15007
7452	15008
7563	14964
7563	14964
7457	15013
7573	14964
1313	14965
1241	15037
1208	15009
1313	14965
3240	14970
5309	14975
14806	15077
13120	14979
7459	15018
9706	15023
6830	14982
9816	14982
6716	15025
6724	15033
6719	15028
6711	15020
9816	14982
