out1	out2
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16479	16050
16426	16049
16426	16049
16426	16049
16428	16051
16426	16049
16426	16049
16426	16049
16532	16006
16532	16006
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16479	16006
16426	16049
16426	16049
16426	16049
16532	16006
16426	16049
16426	16049
16427	16050
16427	16050
16426	16049
16532	16006
16426	16049
16429	16052
16429	16052
16532	16006
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16426	16049
16532	16006
16426	16049
16426	16049
16426	16049
16426	16049
16532	16006
16428	16051
16447	16049
16426	16049
16426	16049
16426	16049
16532	16006
16508	16006
16426	16049
16426	16049
16426	16049
16426	16049
16532	16006
16532	16006
16532	16006
16421	16044
16532	16006
16478	16080
16422	16045
16532	16006
16532	16006
16532	16006
16532	16006
16412	16035
16420	16043
16532	16006
16532	16006
16532	16006
16532	16006
16532	16006
16532	16006
16492	16008
15970	16074
16426	16049
2284	16010
2251	16096
1465	16050
1467	16052
1469	16054
1577	16014
1466	16051
16262	16074
1	16078
1474	16059
16460	16018
1	16051
1	16070
1	16061
1	16081
1	16062
1	16100
64	16019
1	16076
1	16071
1	16066
64	16019
64	16019
1	16073
1	16078
1	16079
64	16019
1	16090
1	16071
1	16087
1	16072
1	16072
1	16083
29	16107
1	16065
64	16019
64	16019
1	16055
1	16082
16426	16101
1	16079
1	16063
64	16019
1	16092
64	16019
1	16060
1	16086
1	16067
1	16051
64	16019
1	16070
64	16019
64	16019
64	16019
64	16019
64	16019
1	16090
1	16081
64	16019
64	16019
29	16107
1	16065
64	16019
64	16019
1	16074
1	16099
1	16064
1	16057
16481	16020
1	16069
1293	16053
1410	16022
1292	16052
1410	16022
1410	16022
1410	16022
1302	16062
1308	16068
1410	16022
1410	16022
1304	16064
1410	16022
16395	16151
1410	16022
16395	16151
2729	16025
2729	16025
1544	16074
16467	16027
16515	16028
898	16028
3258	16029
3258	16029
3258	16029
3258	16029
8034	16030
8034	16030
8034	16030
7933	16080
2729	16030
8031	16031
13232	16031
6922	16032
6922	16032
6922	16032
6922	16032
6815	16075
15945	16061
6922	16032
6922	16032
6922	16032
6922	16032
6922	16032
6922	16032
60	16032
6922	16032
6922	16032
8055	16084
8156	16033
3759	16034
3651	16074
3759	16034
3655	16078
3759	16034
3645	16068
3759	16034
46	16082
3759	16034
3759	16034
3651	16074
39	16075
3759	16034
3759	16034
146	16034
3759	16034
146	16034
3759	16034
3759	16034
3759	16034
3643	16066
3660	16083
3759	16034
3653	16076
3754	16034
3759	16034
3759	16034
3759	16034
3759	16034
3641	16064
3641	16064
3759	16034
3759	16034
146	16034
3759	16034
3759	16034
34	16070
3759	16034
3759	16034
3759	16034
3759	16034
3759	16034
3643	16066
3754	16034
104	16035
104	16035
104	16035
104	16035
104	16035
104	16035
1	16065
1	16080
1	16080
16038	16113
9751	16036
104	16037
104	16037
104	16037
104	16037
104	16037
104	16037
1	16076
104	16037
104	16037
104	16037
104	16037
1	16081
104	16037
104	16037
104	16037
104	16037
16035	16108
16569	16038
16569	16038
11398	16041
16467	16041
16034	16043
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16054	16160
16509	16045
16509	16045
16054	16152
16509	16045
16509	16045
16509	16045
16509	16045
16509	16045
16054	16165
86	16047
86	16047
16080	16168
8513	16090
16425	16051
8520	16097
8625	16051
8524	16101
8512	16089
8625	16051
8530	16091
1	16081
16425	16052
16142	16052
105	16052
105	16052
1	16087
3219	16052
1	16091
105	16052
105	16052
105	16052
105	16052
1	16092
105	16052
6	16102
65	16052
1	16095
105	16052
65	16052
105	16052
65	16052
16465	16052
1	16097
105	16052
65	16052
105	16052
105	16052
1	16087
2	16098
105	16052
105	16052
105	16052
1	16091
1	16088
1	16092
1	16090
105	16052
1	16095
105	16052
1	16084
105	16052
103	16052
1	16096
1	16090
105	16052
105	16052
1	16089
105	16052
100	16052
16465	16052
105	16052
105	16052
65	16052
105	16052
105	16052
65	16052
105	16052
65	16052
105	16052
105	16052
105	16052
105	16052
105	16052
105	16052
1	16082
105	16052
105	16052
105	16052
65	16052
65	16052
105	16052
1	16092
5	16101
105	16052
105	16052
1	16086
105	16052
105	16052
105	16052
105	16052
101	16052
105	16052
65	16052
105	16052
105	16052
105	16052
105	16052
105	16052
1	16088
2	16098
105	16052
105	16052
105	16052
39	16104
105	16052
105	16052
1	16088
65	16052
105	16052
105	16052
65	16052
1	16083
105	16052
65	16052
105	16052
65	16052
105	16052
16400	16101
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
114	16053
16379	16091
16467	16053
16423	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16101	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16379	16097
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16349	16084
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16463	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16351	16086
16362	16097
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16130	16092
16467	16053
16467	16053
16467	16053
16467	16053
16372	16102
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16352	16087
16467	16053
16465	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16359	16094
16467	16053
16467	16053
16467	16053
16146	16104
16467	16053
16379	16102
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16383	16101
16383	16146
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16356	16091
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16379	16091
16379	16091
16379	16091
16467	16053
16467	16053
16467	16053
16467	16053
16361	16096
16467	16053
16467	16053
16467	16053
16383	16091
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16352	16087
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16134	16091
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
191	16053
16467	16053
16467	16053
16467	16053
16412	16053
16467	16053
16355	16090
16467	16053
16412	16099
16467	16053
16467	16053
16388	16089
16367	16102
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16462	16053
16467	16053
16467	16053
15544	16181
16467	16053
16467	16053
16467	16053
16367	16102
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16425	16083
16426	16095
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16426	16151
16467	16053
16347	16082
16351	16086
16356	16091
16467	16053
16366	16101
16349	16084
16425	16091
16467	16053
16425	16099
16467	16053
16467	16053
16467	16053
16426	16125
16357	16092
16364	16099
16467	16053
16354	16089
16356	16091
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16426	16136
16367	16102
16467	16053
16426	16152
16467	16053
16426	16091
16418	16109
16467	16053
16467	16053
16467	16053
16426	16131
16379	16094
16467	16053
16467	16053
2265	16053
16354	16089
16365	16100
16467	16053
16426	16144
16467	16053
16467	16053
16467	16053
16426	16102
16418	16139
16426	16093
16467	16053
16467	16053
16426	16117
16467	16053
16414	16124
16425	16140
16426	16108
16467	16053
16467	16053
16467	16053
16467	16053
16467	16053
16348	16083
16467	16053
16426	16130
16467	16053
16467	16053
16361	16096
16355	16090
16467	16053
16426	16126
16467	16053
16426	16123
16467	16053
16400	16094
16426	16146
16426	16093
16426	16121
16467	16053
16467	16053
16426	16091
16366	16101
16426	16135
16357	16092
16426	16086
16467	16053
16412	16146
16396	16096
16426	16086
16388	16089
16426	16101
16467	16053
16426	16118
16404	16094
16467	16053
16467	16053
16400	16089
16467	16053
16467	16053
1	16084
16467	16053
16352	16087
16360	16095
16465	16053
16347	16082
16425	16137
16426	16092
16426	16103
16425	16054
3584	16054
69	16119
16045	16088
15970	16097
16045	16093
69	16133
16045	16101
1	16094
16467	16055
16467	16055
16468	16055
16145	16103
16467	16056
16470	16057
16470	16057
16470	16057
1	16097
16470	16057
16363	16098
16052	16142
16102	16146
90	16062
90	16062
15544	16181
3529	16065
3529	16065
3529	16065
3429	16113
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3422	16106
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3529	16065
3418	16102
3529	16065
3529	16065
3493	16164
3492	16065
3493	16146
3489	16122
3529	16065
3493	16143
3493	16105
3493	16133
3529	16065
2191	16065
3529	16065
3493	16136
3422	16106
3529	16065
3529	16065
3410	16094
3489	16112
3492	16065
3425	16109
3529	16065
3529	16065
3155	16108
3264	16066
3157	16110
3264	16066
3264	16066
3264	16066
16569	16067
3270	16067
16569	16067
72	16102
16569	16067
16569	16067
16569	16067
1	16151
1	16154
3270	16067
186	16067
3681	16113
16467	16067
186	16067
16569	16067
16569	16067
186	16067
3270	16067
186	16067
16539	16067
16569	16067
1	16154
186	16067
70	16100
3270	16067
186	16067
3270	16067
67	16097
43	16067
4897	16116
77	16107
81	16111
16569	16067
1	16148
182	16067
186	16067
16569	16067
4997	16067
3169	16114
186	16067
186	16067
86	16116
186	16067
16569	16067
4893	16112
186	16067
16569	16067
78	16108
186	16067
80	16110
186	16067
186	16067
186	16067
1	16150
3270	16067
4997	16067
16569	16067
43	16067
74	16104
186	16067
186	16067
186	16067
186	16067
16569	16067
16569	16067
43	16067
16269	16067
1	16172
16569	16067
16569	16067
186	16067
16569	16067
186	16067
186	16067
1	16163
87	16117
186	16067
4997	16067
4997	16067
186	16067
16569	16067
1	16151
80	16110
16569	16067
186	16067
16569	16067
186	16067
186	16067
86	16116
4883	16102
1	16173
1	16102
16569	16068
3785	16068
16569	16068
3258	16068
1	16114
3785	16068
1	16118
16494	16068
16364	16099
16515	16068
1	16117
3785	16068
3681	16113
97	16068
3785	16068
3258	16068
3448	16106
97	16068
1	16110
3666	16098
16569	16068
3785	16068
3785	16068
3785	16068
16518	16069
16518	16069
3157	16105
5126	16110
16518	16069
16518	16069
5203	16115
4096	16069
16441	16069
16518	16069
16518	16069
3984	16105
5224	16116
3529	16069
16518	16069
5309	16069
3981	16102
16518	16069
16518	16069
16518	16069
5309	16069
16518	16069
16518	16069
16518	16069
16447	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16415	16113
16518	16069
16518	16069
16518	16069
16414	16112
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
8788	16069
5132	16116
16518	16069
5309	16069
16518	16069
16518	16069
16518	16069
16518	16069
3270	16069
16518	16069
16516	16069
16516	16069
16518	16069
16518	16069
3984	16105
16518	16069
16518	16069
16518	16069
16518	16069
3160	16108
5234	16069
16518	16069
4855	16100
16518	16069
16419	16117
7924	16111
16518	16069
16518	16069
16518	16069
16518	16069
16410	16108
3270	16069
16518	16069
16516	16069
16518	16069
16517	16069
3150	16098
5234	16069
3981	16102
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
3983	16104
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16518	16069
16458	16069
16518	16069
5121	16105
16518	16069
4972	16069
16518	16069
3270	16069
16518	16069
4096	16069
3270	16069
16515	16069
16518	16069
16518	16069
16518	16069
16518	16069
16514	16069
5234	16069
16518	16069
3979	16100
4096	16069
5209	16121
4972	16069
5234	16069
5234	16069
8788	16069
5309	16069
4972	16069
5186	16098
16518	16069
4865	16110
4853	16098
4096	16069
5234	16069
5234	16069
5234	16069
16426	16111
16518	16069
16518	16069
4096	16069
16518	16069
3270	16069
16518	16069
3270	16069
5195	16107
4096	16069
4096	16069
4096	16069
5116	16100
5116	16100
4854	16099
16426	16110
3270	16069
16518	16069
4972	16069
4858	16103
16518	16069
5234	16069
3270	16069
4972	16069
5309	16069
3270	16069
4096	16069
16429	16098
16426	16118
16518	16069
16426	16180
4376	16106
5234	16069
8033	16069
5125	16109
16422	16106
4871	16116
309	16069
3270	16069
5309	16069
16518	16069
16514	16069
3263	16070
3144	16101
3263	16070
3270	16070
3153	16103
3263	16070
3155	16105
3529	16070
3163	16120
3263	16070
3263	16070
3151	16108
3146	16103
3165	16115
3164	16121
3270	16070
3263	16070
3159	16116
3263	16070
3263	16070
445	16123
3270	16070
3263	16070
3270	16070
3270	16070
3146	16103
3168	16118
3270	16070
3263	16070
3156	16106
3263	16070
9385	16070
3263	16070
3270	16070
3163	16113
3263	16070
16518	16070
3263	16070
3166	16116
3150	16107
3270	16070
3163	16120
3263	16070
2908	16104
3270	16070
3270	16070
16467	16070
3263	16070
3270	16070
3263	16070
9385	16070
3263	16070
3263	16070
3270	16070
3263	16070
3151	16101
3263	16070
3270	16070
3159	16109
3152	16109
9385	16070
3156	16106
445	16123
4238	16109
3155	16105
3263	16070
3270	16070
3263	16070
3161	16111
3150	16107
3149	16106
3270	16070
3201	16129
3143	16100
3143	16100
3146	16103
3263	16070
3160	16117
3263	16070
3270	16070
3263	16070
3157	16107
3150	16107
3263	16070
3270	16070
3263	16070
3270	16070
3589	16071
